2018-06-15 13:50:21;380.0
2018-06-15 13:50:25;381.0
2018-06-15 13:50:29;382.0
2018-06-15 13:50:33;383.0
2018-06-15 13:50:37;384.0
2018-06-15 13:50:41;385.0
2018-06-15 13:50:45;386.0
2018-06-15 13:50:49;387.0
2018-06-15 13:50:52;388.0
2018-06-15 13:50:56;389.0
2018-06-15 13:51:00;390.0
2018-06-15 13:51:04;391.0
2018-06-15 13:51:08;392.0
2018-06-15 13:51:12;393.0
2018-06-15 13:51:16;394.0
2018-06-15 13:51:20;395.0
2018-06-15 13:51:24;396.0
2018-06-15 13:51:28;397.0
2018-06-15 13:51:32;398.0
2018-06-15 13:51:36;399.0
2018-06-15 13:51:40;400.0
2018-06-15 13:51:44;401.0
2018-06-15 13:51:48;402.0
2018-06-15 13:51:51;403.0
2018-06-15 13:51:55;404.0
2018-06-15 13:51:59;405.0
2018-06-15 13:52:03;406.0
2018-06-15 13:52:07;407.0
2018-06-15 13:52:11;408.0
2018-06-15 13:52:15;409.0
2018-06-15 13:52:19;410.0
2018-06-15 13:52:23;411.0
2018-06-15 13:52:27;412.0
2018-06-15 13:52:31;413.0
2018-06-15 13:52:35;414.0
2018-06-15 13:52:39;415.0
2018-06-15 13:52:43;416.0
2018-06-15 13:52:47;417.0
2018-06-15 13:52:51;418.0
2018-06-15 13:52:55;419.0
2018-06-15 13:52:59;420.0
2018-06-15 13:53:03;421.0
2018-06-15 13:53:07;422.0
2018-06-15 13:53:11;423.0
2018-06-15 13:53:15;424.0
2018-06-15 13:53:19;425.0
2018-06-15 13:53:23;426.0
2018-06-15 13:53:26;427.0
2018-06-15 13:53:30;428.0
2018-06-15 13:53:34;429.0
2018-06-15 13:53:38;430.0
2018-06-15 13:53:42;431.0
2018-06-15 13:53:46;432.0
2018-06-15 13:53:50;433.0
2018-06-15 13:53:54;434.0
2018-06-15 13:53:58;435.0
2018-06-15 13:54:02;436.0
2018-06-15 13:54:06;437.0
2018-06-15 13:54:10;438.0
2018-06-15 13:54:14;439.0
2018-06-15 13:54:18;440.0
2018-06-15 13:54:22;441.0
2018-06-15 13:54:26;442.0
2018-06-15 13:54:31;443.0
2018-06-15 13:54:35;444.0
2018-06-15 13:54:39;445.0
2018-06-15 13:54:43;446.0
2018-06-15 13:54:47;447.0
2018-06-15 13:54:51;448.0
2018-06-15 13:54:55;449.0
2018-06-15 13:54:59;450.0
2018-06-15 13:55:03;451.0
2018-06-15 13:55:07;452.0
2018-06-15 13:55:11;453.0
2018-06-15 13:55:15;454.0
2018-06-15 13:55:19;455.0
2018-06-15 13:55:23;456.0
2018-06-15 13:55:27;457.0
2018-06-15 13:55:31;458.0
2018-06-15 13:55:35;459.0
2018-06-15 13:55:39;460.0
2018-06-15 13:55:43;461.0
2018-06-15 13:55:47;462.0
2018-06-15 13:55:51;463.0
2018-06-15 13:55:55;464.0
2018-06-15 13:55:59;465.0
2018-06-15 13:56:03;466.0
2018-06-15 13:56:07;467.0
2018-06-15 13:56:11;468.0
2018-06-15 13:56:15;469.0
2018-06-15 13:56:19;470.0
2018-06-15 13:56:23;471.0
2018-06-15 13:56:27;472.0
2018-06-15 13:56:31;473.0
2018-06-15 13:56:35;474.0
2018-06-15 13:56:39;475.0
2018-06-15 13:56:43;476.0
2018-06-15 13:56:47;477.0
2018-06-15 13:56:51;478.0
2018-06-15 13:56:55;479.0
2018-06-15 13:56:59;480.0
2018-06-15 13:57:03;481.0
2018-06-15 13:57:07;482.0
2018-06-15 13:57:11;483.0
2018-06-15 13:57:15;484.0
2018-06-15 13:57:19;485.0
2018-06-15 13:57:23;486.0
2018-06-15 13:57:27;487.0
2018-06-15 13:57:31;488.0
2018-06-15 13:57:35;489.0
2018-06-15 13:57:39;490.0
2018-06-15 13:57:43;491.0
2018-06-15 13:57:47;492.0
2018-06-15 13:57:52;493.0
2018-06-15 13:57:56;494.0
2018-06-15 13:58:00;495.0
2018-06-15 13:58:04;496.0
2018-06-15 13:58:08;497.0
2018-06-15 13:58:12;498.0
2018-06-15 13:58:16;499.0
2018-06-15 13:58:20;500.0
2018-06-15 13:58:24;501.0
2018-06-15 13:58:28;502.0
2018-06-15 13:58:32;503.0
2018-06-15 13:58:36;504.0
2018-06-15 13:58:40;505.0
2018-06-15 13:58:44;506.0
2018-06-15 13:58:48;507.0
2018-06-15 13:58:52;508.0
2018-06-15 13:58:56;509.0
2018-06-15 13:59:00;510.0
2018-06-15 13:59:04;511.0
2018-06-15 13:59:08;512.0
2018-06-15 13:59:12;513.0
2018-06-15 13:59:16;514.0
2018-06-15 13:59:20;515.0
2018-06-15 13:59:24;516.0
2018-06-15 13:59:28;517.0
2018-06-15 13:59:33;518.0
2018-06-15 13:59:37;519.0
2018-06-15 13:59:41;520.0
2018-06-15 13:59:45;521.0
2018-06-15 13:59:50;522.0
2018-06-15 13:59:55;523.0
2018-06-15 14:00:00;524.0
2018-06-15 14:00:05;525.0
2018-06-15 14:00:09;526.0
2018-06-15 14:00:13;527.0
2018-06-15 14:00:17;528.0
2018-06-15 14:00:22;529.0
2018-06-15 14:00:26;530.0
2018-06-15 14:00:30;531.0
2018-06-15 14:00:34;532.0
2018-06-15 14:00:39;533.0
2018-06-15 14:00:43;534.0
2018-06-15 14:00:47;535.0
2018-06-15 14:00:51;536.0
2018-06-15 14:00:55;537.0
2018-06-15 14:01:00;538.0
2018-06-15 14:01:04;539.0
2018-06-15 14:01:08;540.0
2018-06-15 14:01:12;541.0
2018-06-15 14:01:16;542.0
2018-06-15 14:01:20;543.0
2018-06-15 14:01:25;544.0
2018-06-15 14:01:29;545.0
2018-06-15 14:01:33;545.5
2018-06-15 14:01:37;546.0
2018-06-15 14:01:41;546.5
2018-06-15 14:01:45;547.0
2018-06-15 14:01:49;547.5
2018-06-15 14:01:53;548.0
2018-06-15 14:01:58;548.5
2018-06-15 14:02:02;549.0
2018-06-15 14:02:06;549.5
2018-06-15 14:02:10;550.0
2018-06-15 14:02:14;550.5
2018-06-15 14:02:18;551.0
2018-06-15 14:02:22;551.5
2018-06-15 14:02:26;552.0
2018-06-15 14:02:30;552.5
2018-06-15 14:02:34;553.0
2018-06-15 14:02:38;553.5
2018-06-15 14:02:42;554.0
2018-06-15 14:02:46;554.5
2018-06-15 14:02:50;555.0
2018-06-15 14:02:54;555.5
2018-06-15 14:02:58;556.0
2018-06-15 14:03:02;556.5
2018-06-15 14:03:06;557.0
2018-06-15 14:03:10;557.5
2018-06-15 14:03:14;558.0
2018-06-15 14:03:18;558.5
2018-06-15 14:03:22;559.0
2018-06-15 14:03:26;559.5
2018-06-15 14:03:30;560.0
2018-06-15 14:03:34;560.5
2018-06-15 14:03:38;561.0
2018-06-15 14:03:41;561.5
2018-06-15 14:03:45;562.0
2018-06-15 14:03:49;562.5
2018-06-15 14:03:53;563.0
2018-06-15 14:03:57;563.5
2018-06-15 14:04:01;564.0
2018-06-15 14:04:05;564.5
2018-06-15 14:04:09;565.0
2018-06-15 14:04:13;565.5
2018-06-15 14:04:17;566.0
2018-06-15 14:04:21;566.5
2018-06-15 14:04:25;567.0
2018-06-15 14:04:29;567.5
2018-06-15 14:04:33;568.0
2018-06-15 14:04:37;568.5
2018-06-15 14:04:41;569.0
2018-06-15 14:04:45;569.5
2018-06-15 14:04:49;570.0
2018-06-15 14:04:53;570.5
2018-06-15 14:04:57;571.0
2018-06-15 14:05:01;571.5
2018-06-15 14:05:05;572.0
2018-06-15 14:05:09;572.5
2018-06-15 14:05:13;573.0
2018-06-15 14:05:17;573.5
2018-06-15 14:05:21;574.0
2018-06-15 14:05:25;574.5
2018-06-15 14:05:29;575.0
2018-06-15 14:05:33;575.5
2018-06-15 14:05:37;576.0
2018-06-15 14:05:41;576.5
2018-06-15 14:05:45;577.0
2018-06-15 14:05:49;577.5
2018-06-15 14:05:53;578.0
2018-06-15 14:05:57;578.5
2018-06-15 14:06:01;579.0
2018-06-15 14:06:05;579.5
2018-06-15 14:06:09;580.0
2018-06-15 14:06:13;580.5
2018-06-15 14:06:17;581.0
2018-06-15 14:06:21;581.5
2018-06-15 14:06:25;582.0
2018-06-15 14:06:29;582.5
2018-06-15 14:06:33;583.0
2018-06-15 14:06:37;583.5
2018-06-15 14:06:41;584.0
2018-06-15 14:06:45;584.5
2018-06-15 14:06:49;585.0
2018-06-15 14:06:53;585.5
2018-06-15 14:06:58;586.0
2018-06-15 14:07:02;586.5
2018-06-15 14:07:06;587.0
2018-06-15 14:07:10;587.5
2018-06-15 14:07:14;588.0
2018-06-15 14:07:18;588.5
2018-06-15 14:07:22;589.0
2018-06-15 14:07:26;589.5
2018-06-15 14:07:30;590.0
2018-06-15 14:07:34;590.5
2018-06-15 14:07:38;591.0
2018-06-15 14:07:42;591.5
2018-06-15 14:07:46;592.0
2018-06-15 14:07:50;592.5
2018-06-15 14:07:54;593.0
2018-06-15 14:07:58;593.5
2018-06-15 14:08:02;594.0
2018-06-15 14:08:06;594.5
2018-06-15 14:08:10;595.0
2018-06-15 14:08:14;595.5
2018-06-15 14:08:18;596.0
2018-06-15 14:08:22;596.5
2018-06-15 14:08:26;597.0
2018-06-15 14:08:30;597.5
2018-06-15 14:08:34;598.0
2018-06-15 14:08:38;598.5
2018-06-15 14:08:42;599.0
2018-06-15 14:08:46;599.5
2018-06-15 14:08:50;600.0
2018-06-15 14:08:54;600.5
2018-06-15 14:08:59;601.0
2018-06-15 14:09:03;601.5
2018-06-15 14:09:07;602.0
2018-06-15 14:09:11;602.5
2018-06-15 14:09:15;603.0
2018-06-15 14:09:19;603.5
2018-06-15 14:09:23;604.0
2018-06-15 14:09:27;604.5
2018-06-15 14:09:31;605.0
2018-06-15 14:09:36;605.5
2018-06-15 14:09:40;606.0
2018-06-15 14:09:44;606.5
2018-06-15 14:09:48;607.0
2018-06-15 14:09:52;607.5
2018-06-15 14:09:56;608.0
2018-06-15 14:10:00;608.5
2018-06-15 14:10:05;609.0
2018-06-15 14:10:09;609.5
2018-06-15 14:10:13;610.0
2018-06-15 14:10:17;610.5
2018-06-15 14:10:21;611.0
2018-06-15 14:10:25;611.5
2018-06-15 14:10:29;612.0
2018-06-15 14:10:33;612.5
2018-06-15 14:10:37;613.0
2018-06-15 14:10:41;613.5
2018-06-15 14:10:45;614.0
2018-06-15 14:10:49;614.5
2018-06-15 14:10:54;615.0
2018-06-15 14:10:58;615.5
2018-06-15 14:11:02;616.0
2018-06-15 14:11:06;616.5
2018-06-15 14:11:10;617.0
2018-06-15 14:11:14;617.5
2018-06-15 14:11:18;618.0
2018-06-15 14:11:22;618.5
2018-06-15 14:11:26;619.0
2018-06-15 14:11:30;619.5
2018-06-15 14:11:34;620.0
2018-06-15 14:11:38;620.5
2018-06-15 14:11:42;621.0
2018-06-15 14:11:46;621.5
2018-06-15 14:11:50;622.0
2018-06-15 14:11:54;622.5
2018-06-15 14:11:59;623.0
2018-06-15 14:12:03;623.5
2018-06-15 14:12:07;624.0
2018-06-15 14:12:11;624.5
2018-06-15 14:12:15;625.0
2018-06-15 14:12:19;625.5
2018-06-15 14:12:23;626.0
2018-06-15 14:12:27;626.5
2018-06-15 14:12:31;627.0
2018-06-15 14:12:35;627.5
2018-06-15 14:12:39;628.0
2018-06-15 14:12:44;628.5
2018-06-15 14:12:48;629.0
2018-06-15 14:12:52;629.5
2018-06-15 14:12:56;630.0
2018-06-15 14:13:00;630.5
2018-06-15 14:13:04;631.0
2018-06-15 14:13:08;631.5
2018-06-15 14:13:12;632.0
2018-06-15 14:13:16;632.5
2018-06-15 14:13:21;633.0
2018-06-15 14:13:25;633.5
2018-06-15 14:13:29;634.0
2018-06-15 14:13:33;634.5
2018-06-15 14:13:37;635.0
2018-06-15 14:13:41;635.5
2018-06-15 14:13:46;636.0
2018-06-15 14:13:50;636.5
2018-06-15 14:13:54;637.0
2018-06-15 14:13:58;637.5
2018-06-15 14:14:02;638.0
2018-06-15 14:14:07;638.5
2018-06-15 14:14:11;639.0
2018-06-15 14:14:15;639.5
2018-06-15 14:14:19;640.0
2018-06-15 14:14:23;640.5
2018-06-15 14:14:28;641.0
2018-06-15 14:14:32;641.5
2018-06-15 14:14:36;642.0
2018-06-15 14:14:40;642.5
2018-06-15 14:14:45;643.0
2018-06-15 14:14:49;643.5
2018-06-15 14:14:53;644.0
2018-06-15 14:14:57;644.5
2018-06-15 14:15:02;645.0
2018-06-15 14:15:06;645.5
2018-06-15 14:15:11;646.0
2018-06-15 14:15:15;646.5
2018-06-15 14:15:19;647.0
2018-06-15 14:15:24;647.5
2018-06-15 14:15:28;648.0
2018-06-15 14:15:33;648.5
2018-06-15 14:15:37;649.0
2018-06-15 14:15:41;649.5
2018-06-15 14:15:46;650.0
2018-06-15 14:15:50;650.5
2018-06-15 14:15:55;651.0
2018-06-15 14:15:59;651.5
2018-06-15 14:16:04;652.0
2018-06-15 14:16:08;652.5
2018-06-15 14:16:13;653.0
2018-06-15 14:16:17;653.5
2018-06-15 14:16:21;654.0
2018-06-15 14:16:26;654.5
2018-06-15 14:16:30;655.0
2018-06-15 14:16:35;655.5
2018-06-15 14:16:39;656.0
2018-06-15 14:16:43;656.5
2018-06-15 14:16:47;657.0
2018-06-15 14:16:52;657.5
2018-06-15 14:16:56;658.0
2018-06-15 14:17:00;658.5
2018-06-15 14:17:04;659.0
2018-06-15 14:17:09;659.5
2018-06-15 14:17:13;660.0
2018-06-15 14:17:17;660.5
2018-06-15 14:17:21;661.0
2018-06-15 14:17:25;661.5
2018-06-15 14:17:30;662.0
2018-06-15 14:17:34;662.5
2018-06-15 14:17:38;663.0
2018-06-15 14:17:42;663.5
2018-06-15 14:17:46;664.0
2018-06-15 14:17:51;664.5
2018-06-15 14:17:55;665.0
2018-06-15 14:17:59;665.5
2018-06-15 14:18:03;666.0
2018-06-15 14:18:07;666.5
2018-06-15 14:18:11;667.0
2018-06-15 14:18:16;667.5
2018-06-15 14:18:20;668.0
2018-06-15 14:18:24;668.5
2018-06-15 14:18:28;669.0
2018-06-15 14:18:32;669.5
2018-06-15 14:18:37;670.0
2018-06-15 14:18:41;670.5
2018-06-15 14:18:45;671.0
2018-06-15 14:18:49;671.5
2018-06-15 14:18:53;672.0
2018-06-15 14:18:58;672.5
2018-06-15 14:19:02;673.0
2018-06-15 14:19:06;673.5
2018-06-15 14:19:10;674.0
2018-06-15 14:19:15;674.5
2018-06-15 14:19:19;675.0
2018-06-15 14:19:23;675.5
2018-06-15 14:19:27;676.0
2018-06-15 14:19:32;676.5
2018-06-15 14:19:36;677.0
2018-06-15 14:19:40;677.5
2018-06-15 14:19:45;678.0
2018-06-15 14:19:49;678.5
2018-06-15 14:19:53;679.0
2018-06-15 14:19:57;679.5
2018-06-15 14:20:02;680.0
2018-06-15 14:20:06;680.5
2018-06-15 14:20:10;681.0
2018-06-15 14:20:15;681.5
2018-06-15 14:20:19;682.0
2018-06-15 14:20:24;682.5
2018-06-15 14:20:28;683.0
2018-06-15 14:20:32;683.5
2018-06-15 14:20:37;684.0
